SSL pretraining | backbone=resnet50 | method=dino | epochs=300
Configs: ['configs/default.yaml', 'configs/ssl_pretrain.yaml', 'configs/_win_local.yaml', 'configs/ssl_dino_v3_0.yaml']
  Disjointness OK — SSL=53576 (26788 patients) vs train=35126 (17563 patients)
  Corpus images: 53576
  Device=cuda | AMP=True | feature_dim=2048
  [ep 26 step 14600] loss=1.4544 feat_std=0.0124 lr=0.00019 m=0.99607
  [ep 26 step 14650] loss=1.5573 feat_std=0.0122 lr=0.00019 m=0.99608
  [ep 26 step 14700] loss=1.4234 feat_std=0.0122 lr=0.00019 m=0.99608
  [ep 26 step 14750] loss=1.3902 feat_std=0.0123 lr=0.00019 m=0.99608
  [ep 26 step 14800] loss=1.4615 feat_std=0.0124 lr=0.00019 m=0.99608
  [ep 26 step 14850] loss=1.4486 feat_std=0.0122 lr=0.00019 m=0.99608
  [ep 26 step 14900] loss=1.5120 feat_std=0.0121 lr=0.00019 m=0.99608
  [ep 26 step 14950] loss=1.6929 feat_std=0.0121 lr=0.00019 m=0.99608
  [ep 26 step 15000] loss=1.5403 feat_std=0.0122 lr=0.00019 m=0.99608
  [ep 26 step 15050] loss=1.5347 feat_std=0.0120 lr=0.00019 m=0.99608
  [ep 27 step 15100] loss=1.7262 feat_std=0.0122 lr=0.00019 m=0.99608
  [ep 27 step 15150] loss=1.3960 feat_std=0.0121 lr=0.00019 m=0.99608
  [ep 27 step 15200] loss=1.4835 feat_std=0.0122 lr=0.00019 m=0.99608
  [ep 27 step 15250] loss=1.4757 feat_std=0.0117 lr=0.00019 m=0.99608
  [ep 27 step 15300] loss=1.4317 feat_std=0.0123 lr=0.00019 m=0.99608
  [ep 27 step 15350] loss=1.5159 feat_std=0.0121 lr=0.00019 m=0.99608
  [ep 27 step 15400] loss=1.3692 feat_std=0.0122 lr=0.00019 m=0.99608
  [ep 27 step 15450] loss=1.5332 feat_std=0.0121 lr=0.00019 m=0.99608
  [ep 27 step 15500] loss=1.5419 feat_std=0.0120 lr=0.00019 m=0.99608
  [ep 27 step 15550] loss=1.5007 feat_std=0.0124 lr=0.00019 m=0.99608
  [ep 27 step 15600] loss=1.6318 feat_std=0.0120 lr=0.00019 m=0.99609
  [ep 28 step 15650] loss=1.6306 feat_std=0.0121 lr=0.00019 m=0.99609
  [ep 28 step 15700] loss=1.6045 feat_std=0.0120 lr=0.00019 m=0.99609
  [ep 28 step 15750] loss=1.4067 feat_std=0.0122 lr=0.00019 m=0.99609
  [ep 28 step 15800] loss=1.4218 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 28 step 15850] loss=1.6179 feat_std=0.0119 lr=0.00019 m=0.99609
  [ep 28 step 15900] loss=1.5382 feat_std=0.0122 lr=0.00019 m=0.99609
  [ep 28 step 15950] loss=1.4126 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 28 step 16000] loss=1.4354 feat_std=0.0122 lr=0.00019 m=0.99609
  [ep 28 step 16050] loss=1.5124 feat_std=0.0121 lr=0.00019 m=0.99609
  [ep 28 step 16100] loss=1.4068 feat_std=0.0125 lr=0.00019 m=0.99609
  [ep 28 step 16150] loss=1.5257 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 29 step 16200] loss=1.5167 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 29 step 16250] loss=1.4371 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 29 step 16300] loss=1.5686 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 29 step 16350] loss=1.4478 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 29 step 16400] loss=1.5066 feat_std=0.0123 lr=0.00019 m=0.99609
  [ep 29 step 16450] loss=1.4956 feat_std=0.0122 lr=0.00019 m=0.99609
  [ep 29 step 16500] loss=1.4600 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 29 step 16550] loss=1.4050 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 29 step 16600] loss=1.5050 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 29 step 16650] loss=1.6219 feat_std=0.0119 lr=0.00019 m=0.99610
  [ep 29 step 16700] loss=1.3802 feat_std=0.0123 lr=0.00019 m=0.99610
  [ep 30 step 16750] loss=1.4772 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 30 step 16800] loss=1.5843 feat_std=0.0123 lr=0.00019 m=0.99610
  [ep 30 step 16850] loss=1.4743 feat_std=0.0124 lr=0.00019 m=0.99610
  [ep 30 step 16900] loss=1.3659 feat_std=0.0125 lr=0.00019 m=0.99610
  [ep 30 step 16950] loss=1.3106 feat_std=0.0124 lr=0.00019 m=0.99610
  [ep 30 step 17000] loss=1.6208 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 30 step 17050] loss=1.3815 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 30 step 17100] loss=1.4497 feat_std=0.0123 lr=0.00019 m=0.99610
  [ep 30 step 17150] loss=1.5364 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 30 step 17200] loss=1.4770 feat_std=0.0121 lr=0.00019 m=0.99610
  [ep 30 step 17250] loss=1.4888 feat_std=0.0121 lr=0.00019 m=0.99610
  [ep 31 step 17300] loss=1.4204 feat_std=0.0122 lr=0.00019 m=0.99610
  [ep 31 step 17350] loss=1.4315 feat_std=0.0121 lr=0.00019 m=0.99611
  [ep 31 step 17400] loss=1.3171 feat_std=0.0123 lr=0.00019 m=0.99611
  [ep 31 step 17450] loss=1.4177 feat_std=0.0125 lr=0.00019 m=0.99611
  [ep 31 step 17500] loss=1.5622 feat_std=0.0122 lr=0.00019 m=0.99611
  [ep 31 step 17550] loss=1.3909 feat_std=0.0124 lr=0.00018 m=0.99611
  [ep 31 step 17600] loss=1.5151 feat_std=0.0122 lr=0.00018 m=0.99611
  [ep 31 step 17650] loss=1.4443 feat_std=0.0123 lr=0.00018 m=0.99611
  [ep 31 step 17700] loss=1.3751 feat_std=0.0125 lr=0.00018 m=0.99611
  [ep 31 step 17750] loss=1.4017 feat_std=0.0122 lr=0.00018 m=0.99611
  [ep 31 step 17800] loss=1.4110 feat_std=0.0123 lr=0.00018 m=0.99611
  [ep 31 step 17850] loss=1.4589 feat_std=0.0123 lr=0.00018 m=0.99611
  [ep 32 step 17900] loss=1.3436 feat_std=0.0125 lr=0.00018 m=0.99611
  [ep 32 step 17950] loss=1.4035 feat_std=0.0124 lr=0.00018 m=0.99611
  [ep 32 step 18000] loss=1.3805 feat_std=0.0123 lr=0.00018 m=0.99611
  [ep 32 step 18050] loss=1.4252 feat_std=0.0124 lr=0.00018 m=0.99611
  [ep 32 step 18100] loss=1.4134 feat_std=0.0123 lr=0.00018 m=0.99611
  [ep 32 step 18150] loss=1.3173 feat_std=0.0124 lr=0.00018 m=0.99611
  [ep 32 step 18200] loss=1.4388 feat_std=0.0122 lr=0.00018 m=0.99612
  [ep 32 step 18250] loss=1.3904 feat_std=0.0122 lr=0.00018 m=0.99612
  [ep 32 step 18300] loss=1.4198 feat_std=0.0122 lr=0.00018 m=0.99612
  [ep 32 step 18350] loss=1.3826 feat_std=0.0123 lr=0.00018 m=0.99612
  [ep 32 step 18400] loss=1.3715 feat_std=0.0124 lr=0.00018 m=0.99612
  [ep 33 step 18450] loss=1.3674 feat_std=0.0123 lr=0.00018 m=0.99612
  [ep 33 step 18500] loss=1.4852 feat_std=0.0123 lr=0.00018 m=0.99612
  [ep 33 step 18550] loss=1.2932 feat_std=0.0124 lr=0.00018 m=0.99612
  [ep 33 step 18600] loss=1.4012 feat_std=0.0122 lr=0.00018 m=0.99612
  [ep 33 step 18650] loss=1.6330 feat_std=0.0122 lr=0.00018 m=0.99612
  [ep 33 step 18700] loss=1.4228 feat_std=0.0122 lr=0.00018 m=0.99612
  [ep 33 step 18750] loss=1.2441 feat_std=0.0125 lr=0.00018 m=0.99612
  [ep 33 step 18800] loss=1.3066 feat_std=0.0124 lr=0.00018 m=0.99612
  [ep 33 step 18850] loss=1.4160 feat_std=0.0124 lr=0.00018 m=0.99612
  [ep 33 step 18900] loss=1.3609 feat_std=0.0124 lr=0.00018 m=0.99612
  [ep 33 step 18950] loss=1.3540 feat_std=0.0122 lr=0.00018 m=0.99613
  [ep 34 step 19000] loss=1.3602 feat_std=0.0123 lr=0.00018 m=0.99613
  [ep 34 step 19050] loss=1.3555 feat_std=0.0123 lr=0.00018 m=0.99613
  [ep 34 step 19100] loss=1.4341 feat_std=0.0122 lr=0.00018 m=0.99613
  [ep 34 step 19150] loss=1.3750 feat_std=0.0126 lr=0.00018 m=0.99613
  [ep 34 step 19200] loss=1.4546 feat_std=0.0126 lr=0.00018 m=0.99613
  [ep 34 step 19250] loss=1.3429 feat_std=0.0125 lr=0.00018 m=0.99613
  [ep 34 step 19300] loss=1.3328 feat_std=0.0124 lr=0.00018 m=0.99613
  [ep 34 step 19350] loss=1.3671 feat_std=0.0121 lr=0.00018 m=0.99613
  [ep 34 step 19400] loss=1.4136 feat_std=0.0123 lr=0.00018 m=0.99613
  [ep 34 step 19450] loss=1.3559 feat_std=0.0124 lr=0.00018 m=0.99613
  [ep 34 step 19500] loss=1.3698 feat_std=0.0124 lr=0.00018 m=0.99613
  [ep 35 step 19550] loss=1.4198 feat_std=0.0125 lr=0.00018 m=0.99613
  [ep 35 step 19600] loss=1.4453 feat_std=0.0123 lr=0.00018 m=0.99613
  [ep 35 step 19650] loss=1.3855 feat_std=0.0123 lr=0.00018 m=0.99613
  [ep 35 step 19700] loss=1.3239 feat_std=0.0124 lr=0.00018 m=0.99614
  [ep 35 step 19750] loss=1.3314 feat_std=0.0125 lr=0.00018 m=0.99614
  [ep 35 step 19800] loss=1.4567 feat_std=0.0122 lr=0.00018 m=0.99614
  [ep 35 step 19850] loss=1.3154 feat_std=0.0124 lr=0.00018 m=0.99614
  [ep 35 step 19900] loss=1.3427 feat_std=0.0121 lr=0.00018 m=0.99614
  [ep 35 step 19950] loss=1.2524 feat_std=0.0125 lr=0.00018 m=0.99614
  [ep 35 step 20000] loss=1.2753 feat_std=0.0121 lr=0.00018 m=0.99614
  [ep 35 step 20050] loss=1.3049 feat_std=0.0125 lr=0.00018 m=0.99614
  [ep 36 step 20100] loss=1.3407 feat_std=0.0125 lr=0.00018 m=0.99614
  [ep 36 step 20150] loss=1.2693 feat_std=0.0124 lr=0.00018 m=0.99614
  [ep 36 step 20200] loss=1.3183 feat_std=0.0125 lr=0.00018 m=0.99614
  [ep 36 step 20250] loss=1.2593 feat_std=0.0125 lr=0.00018 m=0.99614
  [ep 36 step 20300] loss=1.3103 feat_std=0.0122 lr=0.00018 m=0.99614
  [ep 36 step 20350] loss=1.3690 feat_std=0.0124 lr=0.00018 m=0.99614
  [ep 36 step 20400] loss=1.2854 feat_std=0.0125 lr=0.00018 m=0.99614
  [ep 36 step 20450] loss=1.3322 feat_std=0.0124 lr=0.00018 m=0.99615
  [ep 36 step 20500] loss=1.3095 feat_std=0.0124 lr=0.00018 m=0.99615
  [ep 36 step 20550] loss=1.3754 feat_std=0.0123 lr=0.00018 m=0.99615
  [ep 36 step 20600] loss=1.4974 feat_std=0.0125 lr=0.00018 m=0.99615
  [ep 37 step 20650] loss=1.4631 feat_std=0.0122 lr=0.00018 m=0.99615
  [ep 37 step 20700] loss=1.3353 feat_std=0.0123 lr=0.00018 m=0.99615
  [ep 37 step 20750] loss=1.3809 feat_std=0.0121 lr=0.00018 m=0.99615
  [ep 37 step 20800] loss=1.3346 feat_std=0.0126 lr=0.00018 m=0.99615
  [ep 37 step 20850] loss=1.4644 feat_std=0.0124 lr=0.00018 m=0.99615
  [ep 37 step 20900] loss=1.1295 feat_std=0.0124 lr=0.00018 m=0.99615
  [ep 37 step 20950] loss=1.3100 feat_std=0.0122 lr=0.00018 m=0.99615
  [ep 37 step 21000] loss=1.2685 feat_std=0.0124 lr=0.00018 m=0.99615
  [ep 37 step 21050] loss=1.2224 feat_std=0.0123 lr=0.00018 m=0.99615
  [ep 37 step 21100] loss=1.3529 feat_std=0.0123 lr=0.00018 m=0.99615
  [ep 37 step 21150] loss=1.4185 feat_std=0.0125 lr=0.00018 m=0.99616
  [ep 37 step 21200] loss=1.2823 feat_std=0.0127 lr=0.00018 m=0.99616
  [ep 38 step 21250] loss=1.1848 feat_std=0.0126 lr=0.00018 m=0.99616
  [ep 38 step 21300] loss=1.3294 feat_std=0.0124 lr=0.00018 m=0.99616
  [ep 38 step 21350] loss=1.3799 feat_std=0.0123 lr=0.00018 m=0.99616
  [ep 38 step 21400] loss=1.3874 feat_std=0.0122 lr=0.00018 m=0.99616
  [ep 38 step 21450] loss=1.4692 feat_std=0.0124 lr=0.00018 m=0.99616
  [ep 38 step 21500] loss=1.3186 feat_std=0.0126 lr=0.00018 m=0.99616
  [ep 38 step 21550] loss=1.3867 feat_std=0.0124 lr=0.00018 m=0.99616
  [ep 38 step 21600] loss=1.2757 feat_std=0.0126 lr=0.00018 m=0.99616
  [ep 38 step 21650] loss=1.4303 feat_std=0.0122 lr=0.00018 m=0.99616
  [ep 38 step 21700] loss=1.2760 feat_std=0.0123 lr=0.00018 m=0.99616
  [ep 38 step 21750] loss=1.2851 feat_std=0.0122 lr=0.00018 m=0.99616
  [ep 39 step 21800] loss=1.3522 feat_std=0.0126 lr=0.00018 m=0.99617
  [ep 39 step 21850] loss=1.3471 feat_std=0.0123 lr=0.00018 m=0.99617
  [ep 39 step 21900] loss=1.3667 feat_std=0.0123 lr=0.00018 m=0.99617
  [ep 39 step 21950] loss=1.4011 feat_std=0.0121 lr=0.00018 m=0.99617
  [ep 39 step 22000] loss=1.2610 feat_std=0.0124 lr=0.00018 m=0.99617
  [ep 39 step 22050] loss=1.3179 feat_std=0.0123 lr=0.00018 m=0.99617
  [ep 39 step 22100] loss=1.3181 feat_std=0.0125 lr=0.00018 m=0.99617
  [ep 39 step 22150] loss=1.2357 feat_std=0.0124 lr=0.00018 m=0.99617
  [ep 39 step 22200] loss=1.3304 feat_std=0.0125 lr=0.00018 m=0.99617
  [ep 39 step 22250] loss=1.3391 feat_std=0.0124 lr=0.00018 m=0.99617
  [ep 39 step 22300] loss=1.3151 feat_std=0.0124 lr=0.00018 m=0.99617
  [ep 40 step 22350] loss=1.3256 feat_std=0.0122 lr=0.00018 m=0.99617
  [ep 40 step 22400] loss=1.2360 feat_std=0.0124 lr=0.00018 m=0.99617
  [ep 40 step 22450] loss=1.3423 feat_std=0.0125 lr=0.00018 m=0.99617
  [ep 40 step 22500] loss=1.2482 feat_std=0.0126 lr=0.00018 m=0.99618
  [ep 40 step 22550] loss=1.3036 feat_std=0.0122 lr=0.00018 m=0.99618
  [ep 40 step 22600] loss=1.2542 feat_std=0.0125 lr=0.00018 m=0.99618
  [ep 40 step 22650] loss=1.2236 feat_std=0.0125 lr=0.00018 m=0.99618
  [ep 40 step 22700] loss=1.4122 feat_std=0.0123 lr=0.00018 m=0.99618
  [ep 40 step 22750] loss=1.3731 feat_std=0.0123 lr=0.00018 m=0.99618
  [ep 40 step 22800] loss=1.2401 feat_std=0.0125 lr=0.00018 m=0.99618
  [ep 40 step 22850] loss=1.2198 feat_std=0.0127 lr=0.00018 m=0.99618
  [ep 41 step 22900] loss=1.1698 feat_std=0.0126 lr=0.00018 m=0.99618
  [ep 41 step 22950] loss=1.2222 feat_std=0.0123 lr=0.00018 m=0.99618
  [ep 41 step 23000] loss=1.2826 feat_std=0.0126 lr=0.00018 m=0.99618
  [ep 41 step 23050] loss=1.2499 feat_std=0.0126 lr=0.00018 m=0.99618
  [ep 41 step 23100] loss=1.2801 feat_std=0.0125 lr=0.00018 m=0.99619
  [ep 41 step 23150] loss=1.3274 feat_std=0.0124 lr=0.00018 m=0.99619
  [ep 41 step 23200] loss=1.2355 feat_std=0.0124 lr=0.00018 m=0.99619
  [ep 41 step 23250] loss=1.2173 feat_std=0.0126 lr=0.00018 m=0.99619
  [ep 41 step 23300] loss=1.3383 feat_std=0.0125 lr=0.00018 m=0.99619
  [ep 41 step 23350] loss=1.2209 feat_std=0.0124 lr=0.00018 m=0.99619
  [ep 41 step 23400] loss=1.2086 feat_std=0.0125 lr=0.00018 m=0.99619
  [ep 42 step 23450] loss=1.2491 feat_std=0.0125 lr=0.00018 m=0.99619
  [ep 42 step 23500] loss=1.2607 feat_std=0.0125 lr=0.00018 m=0.99619
  [ep 42 step 23550] loss=1.2669 feat_std=0.0122 lr=0.00018 m=0.99619
  [ep 42 step 23600] loss=1.2820 feat_std=0.0126 lr=0.00018 m=0.99619
  [ep 42 step 23650] loss=1.2900 feat_std=0.0124 lr=0.00018 m=0.99619
  [ep 42 step 23700] loss=1.1878 feat_std=0.0125 lr=0.00018 m=0.99619
  [ep 42 step 23750] loss=1.3064 feat_std=0.0122 lr=0.00018 m=0.99620
  [ep 42 step 23800] loss=1.2289 feat_std=0.0126 lr=0.00018 m=0.99620
  [ep 42 step 23850] loss=1.2399 feat_std=0.0125 lr=0.00018 m=0.99620
  [ep 42 step 23900] loss=1.1928 feat_std=0.0126 lr=0.00018 m=0.99620
  [ep 42 step 23950] loss=1.2611 feat_std=0.0123 lr=0.00018 m=0.99620
  [ep 43 step 24000] loss=1.2352 feat_std=0.0127 lr=0.00018 m=0.99620
  [ep 43 step 24050] loss=1.2129 feat_std=0.0127 lr=0.00018 m=0.99620
  [ep 43 step 24100] loss=1.2118 feat_std=0.0123 lr=0.00018 m=0.99620
  [ep 43 step 24150] loss=1.2895 feat_std=0.0124 lr=0.00018 m=0.99620
  [ep 43 step 24200] loss=1.2828 feat_std=0.0126 lr=0.00018 m=0.99620
  [ep 43 step 24250] loss=1.2097 feat_std=0.0124 lr=0.00018 m=0.99620
  [ep 43 step 24300] loss=1.2701 feat_std=0.0124 lr=0.00018 m=0.99620
  [ep 43 step 24350] loss=1.2017 feat_std=0.0125 lr=0.00018 m=0.99621
  [ep 43 step 24400] loss=1.3114 feat_std=0.0121 lr=0.00018 m=0.99621
  [ep 43 step 24450] loss=1.2974 feat_std=0.0127 lr=0.00018 m=0.99621
  [ep 43 step 24500] loss=1.3790 feat_std=0.0124 lr=0.00018 m=0.99621
  [ep 43 step 24550] loss=1.2487 feat_std=0.0125 lr=0.00018 m=0.99621
  [ep 44 step 24600] loss=1.2998 feat_std=0.0124 lr=0.00018 m=0.99621
  [ep 44 step 24650] loss=1.2508 feat_std=0.0123 lr=0.00018 m=0.99621
  [ep 44 step 24700] loss=1.2897 feat_std=0.0128 lr=0.00018 m=0.99621
  [ep 44 step 24750] loss=1.3286 feat_std=0.0124 lr=0.00018 m=0.99621
  [ep 44 step 24800] loss=1.3428 feat_std=0.0125 lr=0.00018 m=0.99621
  [ep 44 step 24850] loss=1.2594 feat_std=0.0123 lr=0.00018 m=0.99621
  [ep 44 step 24900] loss=1.2821 feat_std=0.0125 lr=0.00018 m=0.99621
  [ep 44 step 24950] loss=1.1524 feat_std=0.0125 lr=0.00018 m=0.99622
  [ep 44 step 25000] loss=1.2694 feat_std=0.0126 lr=0.00018 m=0.99622
  [ep 44 step 25050] loss=1.3308 feat_std=0.0125 lr=0.00018 m=0.99622
  [ep 44 step 25100] loss=1.2474 feat_std=0.0125 lr=0.00018 m=0.99622
  [ep 45 step 25150] loss=1.1842 feat_std=0.0123 lr=0.00018 m=0.99622
  [ep 45 step 25200] loss=1.1761 feat_std=0.0125 lr=0.00018 m=0.99622
  [ep 45 step 25250] loss=1.1385 feat_std=0.0126 lr=0.00018 m=0.99622
  [ep 45 step 25300] loss=1.2764 feat_std=0.0123 lr=0.00018 m=0.99622
  [ep 45 step 25350] loss=1.0645 feat_std=0.0126 lr=0.00018 m=0.99622
  [ep 45 step 25400] loss=1.1458 feat_std=0.0126 lr=0.00018 m=0.99622
  [ep 45 step 25450] loss=1.1936 feat_std=0.0125 lr=0.00018 m=0.99622
  [ep 45 step 25500] loss=1.2581 feat_std=0.0124 lr=0.00018 m=0.99622
  [ep 45 step 25550] loss=1.2054 feat_std=0.0126 lr=0.00018 m=0.99623
  [ep 45 step 25600] loss=1.2666 feat_std=0.0125 lr=0.00018 m=0.99623
  [ep 45 step 25650] loss=1.2135 feat_std=0.0126 lr=0.00018 m=0.99623
  [ep 46 step 25700] loss=1.2382 feat_std=0.0126 lr=0.00018 m=0.99623
  [ep 46 step 25750] loss=1.2644 feat_std=0.0122 lr=0.00018 m=0.99623
  [ep 46 step 25800] loss=1.2417 feat_std=0.0126 lr=0.00018 m=0.99623
  [ep 46 step 25850] loss=1.1504 feat_std=0.0125 lr=0.00018 m=0.99623
  [ep 46 step 25900] loss=1.1239 feat_std=0.0125 lr=0.00018 m=0.99623
  [ep 46 step 25950] loss=1.2812 feat_std=0.0127 lr=0.00018 m=0.99623
  [ep 46 step 26000] loss=1.2231 feat_std=0.0125 lr=0.00018 m=0.99623
  [ep 46 step 26050] loss=1.1072 feat_std=0.0125 lr=0.00018 m=0.99623
  [ep 46 step 26100] loss=1.2209 feat_std=0.0126 lr=0.00018 m=0.99624
  [ep 46 step 26150] loss=1.2602 feat_std=0.0123 lr=0.00018 m=0.99624
  [ep 46 step 26200] loss=1.2214 feat_std=0.0126 lr=0.00018 m=0.99624
  [ep 47 step 26250] loss=1.2585 feat_std=0.0127 lr=0.00018 m=0.99624
  [ep 47 step 26300] loss=1.2722 feat_std=0.0125 lr=0.00018 m=0.99624
  [ep 47 step 26350] loss=1.2687 feat_std=0.0124 lr=0.00018 m=0.99624
  [ep 47 step 26400] loss=1.2420 feat_std=0.0125 lr=0.00018 m=0.99624
  [ep 47 step 26450] loss=1.1003 feat_std=0.0126 lr=0.00018 m=0.99624
  [ep 47 step 26500] loss=1.2123 feat_std=0.0126 lr=0.00018 m=0.99624
  [ep 47 step 26550] loss=1.1577 feat_std=0.0127 lr=0.00018 m=0.99624
  [ep 47 step 26600] loss=1.1218 feat_std=0.0127 lr=0.00018 m=0.99624
  [ep 47 step 26650] loss=1.2577 feat_std=0.0124 lr=0.00018 m=0.99624
  [ep 47 step 26700] loss=1.1544 feat_std=0.0125 lr=0.00018 m=0.99625
  [ep 47 step 26750] loss=1.1397 feat_std=0.0126 lr=0.00018 m=0.99625
  [ep 48 step 26800] loss=1.3299 feat_std=0.0123 lr=0.00018 m=0.99625
  [ep 48 step 26850] loss=1.1249 feat_std=0.0126 lr=0.00018 m=0.99625
  [ep 48 step 26900] loss=1.2363 feat_std=0.0125 lr=0.00018 m=0.99625
  [ep 48 step 26950] loss=1.2669 feat_std=0.0122 lr=0.00018 m=0.99625
  [ep 48 step 27000] loss=1.1346 feat_std=0.0128 lr=0.00018 m=0.99625
  [ep 48 step 27050] loss=1.1505 feat_std=0.0122 lr=0.00018 m=0.99625
  [ep 48 step 27100] loss=1.3026 feat_std=0.0124 lr=0.00018 m=0.99625
  [ep 48 step 27150] loss=1.2582 feat_std=0.0125 lr=0.00018 m=0.99625
  [ep 48 step 27200] loss=1.2961 feat_std=0.0124 lr=0.00018 m=0.99625
  [ep 48 step 27250] loss=1.2138 feat_std=0.0125 lr=0.00018 m=0.99626
  [ep 48 step 27300] loss=1.2255 feat_std=0.0126 lr=0.00018 m=0.99626
  [ep 49 step 27350] loss=1.0916 feat_std=0.0128 lr=0.00018 m=0.99626
  [ep 49 step 27400] loss=1.0435 feat_std=0.0128 lr=0.00018 m=0.99626
  [ep 49 step 27450] loss=1.2411 feat_std=0.0124 lr=0.00018 m=0.99626
  [ep 49 step 27500] loss=1.2182 feat_std=0.0124 lr=0.00018 m=0.99626
  [ep 49 step 27550] loss=1.2398 feat_std=0.0124 lr=0.00018 m=0.99626
  [ep 49 step 27600] loss=1.1649 feat_std=0.0125 lr=0.00018 m=0.99626
  [ep 49 step 27650] loss=1.1497 feat_std=0.0125 lr=0.00018 m=0.99626
  [ep 49 step 27700] loss=1.0952 feat_std=0.0125 lr=0.00018 m=0.99626
  [ep 49 step 27750] loss=1.2138 feat_std=0.0125 lr=0.00018 m=0.99627
  [ep 49 step 27800] loss=1.1683 feat_std=0.0127 lr=0.00018 m=0.99627
  [ep 49 step 27850] loss=1.1595 feat_std=0.0126 lr=0.00018 m=0.99627
  [ep 50 step 27900] loss=1.1487 feat_std=0.0125 lr=0.00018 m=0.99627
  [ep 50 step 27950] loss=1.1185 feat_std=0.0127 lr=0.00018 m=0.99627
  [ep 50 step 28000] loss=1.2555 feat_std=0.0127 lr=0.00018 m=0.99627
  [ep 50 step 28050] loss=1.1218 feat_std=0.0125 lr=0.00018 m=0.99627
  [ep 50 step 28100] loss=1.1055 feat_std=0.0127 lr=0.00018 m=0.99627
  [ep 50 step 28150] loss=1.1615 feat_std=0.0126 lr=0.00018 m=0.99627
  [ep 50 step 28200] loss=1.1676 feat_std=0.0123 lr=0.00018 m=0.99627
  [ep 50 step 28250] loss=1.2496 feat_std=0.0126 lr=0.00018 m=0.99627
  [ep 50 step 28300] loss=1.1829 feat_std=0.0124 lr=0.00018 m=0.99628
  [ep 50 step 28350] loss=1.2259 feat_std=0.0124 lr=0.00018 m=0.99628
  [ep 50 step 28400] loss=1.2076 feat_std=0.0124 lr=0.00018 m=0.99628
  [ep 50 step 28450] loss=1.1509 feat_std=0.0126 lr=0.00018 m=0.99628
  [ep 51 step 28500] loss=1.1234 feat_std=0.0125 lr=0.00018 m=0.99628
  [ep 51 step 28550] loss=1.1750 feat_std=0.0126 lr=0.00018 m=0.99628
  [ep 51 step 28600] loss=1.0779 feat_std=0.0127 lr=0.00018 m=0.99628
  [ep 51 step 28650] loss=1.1327 feat_std=0.0124 lr=0.00018 m=0.99628
  [ep 51 step 28700] loss=1.0840 feat_std=0.0129 lr=0.00018 m=0.99628
  [ep 51 step 28750] loss=1.2332 feat_std=0.0125 lr=0.00018 m=0.99628
  [ep 51 step 28800] loss=1.1714 feat_std=0.0127 lr=0.00018 m=0.99629
  [ep 51 step 28850] loss=1.1690 feat_std=0.0127 lr=0.00018 m=0.99629
  [ep 51 step 28900] loss=1.1315 feat_std=0.0128 lr=0.00018 m=0.99629
  [ep 51 step 28950] loss=1.1843 feat_std=0.0125 lr=0.00018 m=0.99629
  [ep 51 step 29000] loss=1.1104 feat_std=0.0126 lr=0.00018 m=0.99629
  [ep 52 step 29050] loss=1.1681 feat_std=0.0127 lr=0.00018 m=0.99629
  [ep 52 step 29100] loss=1.1224 feat_std=0.0124 lr=0.00018 m=0.99629
  [ep 52 step 29150] loss=1.1419 feat_std=0.0127 lr=0.00018 m=0.99629
  [ep 52 step 29200] loss=1.2641 feat_std=0.0124 lr=0.00018 m=0.99629
  [ep 52 step 29250] loss=1.2665 feat_std=0.0127 lr=0.00018 m=0.99629
  [ep 52 step 29300] loss=1.1809 feat_std=0.0127 lr=0.00018 m=0.99629
  [ep 52 step 29350] loss=1.1503 feat_std=0.0127 lr=0.00018 m=0.99630
  [ep 52 step 29400] loss=1.2555 feat_std=0.0122 lr=0.00018 m=0.99630
  [ep 52 step 29450] loss=1.2586 feat_std=0.0125 lr=0.00018 m=0.99630
  [ep 52 step 29500] loss=1.2245 feat_std=0.0127 lr=0.00018 m=0.99630
  [ep 52 step 29550] loss=1.1106 feat_std=0.0126 lr=0.00018 m=0.99630
  [ep 53 step 29600] loss=1.2528 feat_std=0.0125 lr=0.00018 m=0.99630
  [ep 53 step 29650] loss=1.2315 feat_std=0.0124 lr=0.00018 m=0.99630
  [ep 53 step 29700] loss=1.2377 feat_std=0.0125 lr=0.00018 m=0.99630
  [ep 53 step 29750] loss=1.0268 feat_std=0.0127 lr=0.00018 m=0.99630
  [ep 53 step 29800] loss=1.0573 feat_std=0.0128 lr=0.00018 m=0.99630
  [ep 53 step 29850] loss=1.0410 feat_std=0.0125 lr=0.00018 m=0.99631
  [ep 53 step 29900] loss=1.1167 feat_std=0.0126 lr=0.00018 m=0.99631
