SSL pretraining | backbone=efficientnet_b3 | method=mocov2 | epochs=50
Configs: ['configs/default.yaml', 'configs/ssl_pretrain.yaml', 'configs/_win_local.yaml', 'configs/ssl_continual_v4_0.yaml', 'configs/ssl_continual_v4_0_eff.yaml']
  Disjointness OK — SSL=53576 (26788 patients) vs train=35126 (17563 patients)
  Corpus images: 53576
  Device=cuda | AMP=False | feature_dim=1536
  [ep 8 step 14150] loss=5.4187 feat_std=0.0216 lr=0.00036 m=0.99628
  [ep 8 step 14200] loss=5.5521 feat_std=0.0216 lr=0.00036 m=0.99628
  [ep 8 step 14250] loss=5.4621 feat_std=0.0214 lr=0.00036 m=0.99628
  [ep 8 step 14300] loss=5.4172 feat_std=0.0216 lr=0.00036 m=0.99628
  [ep 8 step 14350] loss=5.5367 feat_std=0.0215 lr=0.00036 m=0.99628
  [ep 8 step 14400] loss=5.3560 feat_std=0.0216 lr=0.00036 m=0.99629
  [ep 8 step 14450] loss=5.5645 feat_std=0.0215 lr=0.00036 m=0.99629
  [ep 8 step 14500] loss=5.3746 feat_std=0.0217 lr=0.00036 m=0.99629
  [ep 8 step 14550] loss=5.4642 feat_std=0.0215 lr=0.00036 m=0.99629
  [ep 8 step 14600] loss=5.3564 feat_std=0.0215 lr=0.00036 m=0.99629
  [ep 8 step 14650] loss=5.4179 feat_std=0.0216 lr=0.00036 m=0.99629
  [ep 8 step 14700] loss=5.4303 feat_std=0.0219 lr=0.00036 m=0.99630
  [ep 8 step 14750] loss=5.3019 feat_std=0.0216 lr=0.00036 m=0.99630
  [ep 8 step 14800] loss=5.4081 feat_std=0.0216 lr=0.00036 m=0.99630
  [ep 8 step 14850] loss=5.3936 feat_std=0.0214 lr=0.00036 m=0.99630
  [ep 8 step 14900] loss=5.3612 feat_std=0.0216 lr=0.00036 m=0.99630
  [ep 8 step 14950] loss=5.4185 feat_std=0.0216 lr=0.00036 m=0.99631
  [ep 8 step 15000] loss=5.2608 feat_std=0.0217 lr=0.00036 m=0.99631
  [ep 8 step 15050] loss=5.3407 feat_std=0.0217 lr=0.00036 m=0.99631
  [ep 9 step 15100] loss=5.3247 feat_std=0.0217 lr=0.00036 m=0.99631
  [ep 9 step 15150] loss=5.4273 feat_std=0.0214 lr=0.00036 m=0.99631
  [ep 9 step 15200] loss=5.4457 feat_std=0.0216 lr=0.00036 m=0.99632
  [ep 9 step 15250] loss=5.3353 feat_std=0.0216 lr=0.00036 m=0.99632
  [ep 9 step 15300] loss=5.3591 feat_std=0.0217 lr=0.00036 m=0.99632
  [ep 9 step 15350] loss=5.5562 feat_std=0.0215 lr=0.00036 m=0.99632
  [ep 9 step 15400] loss=5.3825 feat_std=0.0217 lr=0.00036 m=0.99632
  [ep 9 step 15450] loss=5.5132 feat_std=0.0217 lr=0.00036 m=0.99633
  [ep 9 step 15500] loss=5.3200 feat_std=0.0218 lr=0.00036 m=0.99633
  [ep 9 step 15550] loss=5.3526 feat_std=0.0215 lr=0.00036 m=0.99633
  [ep 9 step 15600] loss=5.2992 feat_std=0.0216 lr=0.00036 m=0.99633
  [ep 9 step 15650] loss=5.4667 feat_std=0.0215 lr=0.00036 m=0.99634
  [ep 9 step 15700] loss=5.3615 feat_std=0.0216 lr=0.00036 m=0.99634
  [ep 9 step 15750] loss=5.3469 feat_std=0.0217 lr=0.00036 m=0.99634
  [ep 9 step 15800] loss=5.3447 feat_std=0.0215 lr=0.00036 m=0.99634
  [ep 9 step 15850] loss=5.3923 feat_std=0.0217 lr=0.00036 m=0.99634
  [ep 9 step 15900] loss=5.2986 feat_std=0.0217 lr=0.00036 m=0.99635
  [ep 9 step 15950] loss=5.3735 feat_std=0.0216 lr=0.00036 m=0.99635
  [ep 9 step 16000] loss=5.3348 feat_std=0.0216 lr=0.00036 m=0.99635
  [ep 9 step 16050] loss=5.3388 feat_std=0.0216 lr=0.00036 m=0.99635
  [ep 9 step 16100] loss=5.3056 feat_std=0.0217 lr=0.00036 m=0.99635
  [ep 9 step 16150] loss=5.3337 feat_std=0.0218 lr=0.00036 m=0.99636
  [ep 9 step 16200] loss=5.3151 feat_std=0.0215 lr=0.00036 m=0.99636
  [ep 9 step 16250] loss=5.3458 feat_std=0.0219 lr=0.00036 m=0.99636
  [ep 9 step 16300] loss=5.3859 feat_std=0.0216 lr=0.00036 m=0.99636
  [ep 9 step 16350] loss=5.2824 feat_std=0.0216 lr=0.00036 m=0.99636
  [ep 9 step 16400] loss=5.2822 feat_std=0.0217 lr=0.00036 m=0.99637
  [ep 9 step 16450] loss=5.2658 feat_std=0.0217 lr=0.00036 m=0.99637
  [ep 9 step 16500] loss=5.3329 feat_std=0.0217 lr=0.00036 m=0.99637
  [ep 9 step 16550] loss=5.2753 feat_std=0.0217 lr=0.00036 m=0.99637
  [ep 9 step 16600] loss=5.2877 feat_std=0.0217 lr=0.00036 m=0.99638
  [ep 9 step 16650] loss=5.3312 feat_std=0.0218 lr=0.00036 m=0.99638
  [ep 9 step 16700] loss=5.3619 feat_std=0.0218 lr=0.00035 m=0.99638
  [ep 10 step 16750] loss=5.2964 feat_std=0.0215 lr=0.00035 m=0.99638
  [ep 10 step 16800] loss=5.3071 feat_std=0.0216 lr=0.00035 m=0.99638
  [ep 10 step 16850] loss=5.3563 feat_std=0.0216 lr=0.00035 m=0.99639
  [ep 10 step 16900] loss=5.2885 feat_std=0.0220 lr=0.00035 m=0.99639
  [ep 10 step 16950] loss=5.2586 feat_std=0.0216 lr=0.00035 m=0.99639
  [ep 10 step 17000] loss=5.2037 feat_std=0.0217 lr=0.00035 m=0.99639
  [ep 10 step 17050] loss=5.2439 feat_std=0.0216 lr=0.00035 m=0.99640
  [ep 10 step 17100] loss=5.3312 feat_std=0.0214 lr=0.00035 m=0.99640
  [ep 10 step 17150] loss=5.1609 feat_std=0.0216 lr=0.00035 m=0.99640
  [ep 10 step 17200] loss=5.2148 feat_std=0.0217 lr=0.00035 m=0.99640
  [ep 10 step 17250] loss=5.2703 feat_std=0.0218 lr=0.00035 m=0.99640
  [ep 10 step 17300] loss=5.2707 feat_std=0.0215 lr=0.00035 m=0.99641
  [ep 10 step 17350] loss=5.2217 feat_std=0.0217 lr=0.00035 m=0.99641
  [ep 10 step 17400] loss=5.2978 feat_std=0.0219 lr=0.00035 m=0.99641
  [ep 10 step 17450] loss=5.2837 feat_std=0.0218 lr=0.00035 m=0.99641
  [ep 10 step 17500] loss=5.2732 feat_std=0.0216 lr=0.00035 m=0.99642
  [ep 10 step 17550] loss=5.2520 feat_std=0.0219 lr=0.00035 m=0.99642
  [ep 10 step 17600] loss=5.3106 feat_std=0.0218 lr=0.00035 m=0.99642
  [ep 10 step 17650] loss=5.2224 feat_std=0.0218 lr=0.00035 m=0.99642
  [ep 10 step 17700] loss=5.2163 feat_std=0.0217 lr=0.00035 m=0.99643
  [ep 10 step 17750] loss=5.1767 feat_std=0.0218 lr=0.00035 m=0.99643
  [ep 10 step 17800] loss=5.1632 feat_std=0.0219 lr=0.00035 m=0.99643
  [ep 10 step 17850] loss=5.3144 feat_std=0.0216 lr=0.00035 m=0.99643
  [ep 10 step 17900] loss=5.1886 feat_std=0.0219 lr=0.00035 m=0.99643
  [ep 10 step 17950] loss=5.2571 feat_std=0.0215 lr=0.00035 m=0.99644
  [ep 10 step 18000] loss=5.1644 feat_std=0.0217 lr=0.00035 m=0.99644
  [ep 10 step 18050] loss=5.2947 feat_std=0.0216 lr=0.00035 m=0.99644
  [ep 10 step 18100] loss=5.1981 feat_std=0.0218 lr=0.00035 m=0.99644
  [ep 10 step 18150] loss=5.3354 feat_std=0.0215 lr=0.00035 m=0.99645
  [ep 10 step 18200] loss=5.2492 feat_std=0.0216 lr=0.00035 m=0.99645
  [ep 10 step 18250] loss=5.2538 feat_std=0.0217 lr=0.00035 m=0.99645
  [ep 10 step 18300] loss=5.3233 feat_std=0.0216 lr=0.00035 m=0.99645
  [ep 10 step 18350] loss=5.1516 feat_std=0.0217 lr=0.00035 m=0.99646
  [ep 10 step 18400] loss=5.2340 feat_std=0.0217 lr=0.00035 m=0.99646
  [ep 11 step 18450] loss=5.2894 feat_std=0.0215 lr=0.00035 m=0.99646
  [ep 11 step 18500] loss=5.2786 feat_std=0.0216 lr=0.00035 m=0.99646
  [ep 11 step 18550] loss=5.1710 feat_std=0.0217 lr=0.00035 m=0.99647
  [ep 11 step 18600] loss=5.2813 feat_std=0.0218 lr=0.00035 m=0.99647
  [ep 11 step 18650] loss=5.1908 feat_std=0.0219 lr=0.00035 m=0.99647
  [ep 11 step 18700] loss=5.1516 feat_std=0.0219 lr=0.00035 m=0.99647
  [ep 11 step 18750] loss=5.1707 feat_std=0.0219 lr=0.00035 m=0.99648
  [ep 11 step 18800] loss=5.2591 feat_std=0.0218 lr=0.00035 m=0.99648
  [ep 11 step 18850] loss=5.2408 feat_std=0.0219 lr=0.00035 m=0.99648
  [ep 11 step 18900] loss=5.1192 feat_std=0.0217 lr=0.00035 m=0.99648
  [ep 11 step 18950] loss=5.2161 feat_std=0.0219 lr=0.00035 m=0.99648
  [ep 11 step 19000] loss=5.2429 feat_std=0.0215 lr=0.00035 m=0.99649
  [ep 11 step 19050] loss=5.1676 feat_std=0.0218 lr=0.00035 m=0.99649
  [ep 11 step 19100] loss=5.1830 feat_std=0.0217 lr=0.00035 m=0.99649
  [ep 11 step 19150] loss=5.2593 feat_std=0.0215 lr=0.00035 m=0.99649
  [ep 11 step 19200] loss=5.2716 feat_std=0.0217 lr=0.00035 m=0.99650
  [ep 11 step 19250] loss=5.2057 feat_std=0.0216 lr=0.00035 m=0.99650
  [ep 11 step 19300] loss=5.3138 feat_std=0.0217 lr=0.00035 m=0.99650
  [ep 11 step 19350] loss=5.1927 feat_std=0.0217 lr=0.00035 m=0.99650
  [ep 11 step 19400] loss=5.2390 feat_std=0.0216 lr=0.00034 m=0.99651
  [ep 11 step 19450] loss=5.1866 feat_std=0.0219 lr=0.00034 m=0.99651
  [ep 11 step 19500] loss=5.2522 feat_std=0.0216 lr=0.00034 m=0.99651
  [ep 11 step 19550] loss=5.1773 feat_std=0.0218 lr=0.00034 m=0.99651
  [ep 11 step 19600] loss=5.2560 feat_std=0.0217 lr=0.00034 m=0.99652
  [ep 11 step 19650] loss=5.1690 feat_std=0.0217 lr=0.00034 m=0.99652
  [ep 11 step 19700] loss=5.1233 feat_std=0.0216 lr=0.00034 m=0.99652
  [ep 11 step 19750] loss=5.2219 feat_std=0.0217 lr=0.00034 m=0.99652
  [ep 11 step 19800] loss=5.1955 feat_std=0.0217 lr=0.00034 m=0.99653
  [ep 11 step 19850] loss=5.2844 feat_std=0.0217 lr=0.00034 m=0.99653
  [ep 11 step 19900] loss=5.1513 feat_std=0.0217 lr=0.00034 m=0.99653
  [ep 11 step 19950] loss=5.1795 feat_std=0.0216 lr=0.00034 m=0.99653
  [ep 11 step 20000] loss=5.1776 feat_std=0.0217 lr=0.00034 m=0.99654
  [ep 11 step 20050] loss=5.1961 feat_std=0.0218 lr=0.00034 m=0.99654
  [ep 12 step 20100] loss=5.2289 feat_std=0.0218 lr=0.00034 m=0.99654
  [ep 12 step 20150] loss=5.1208 feat_std=0.0216 lr=0.00034 m=0.99655
  [ep 12 step 20200] loss=5.1301 feat_std=0.0219 lr=0.00034 m=0.99655
  [ep 12 step 20250] loss=5.1425 feat_std=0.0218 lr=0.00034 m=0.99655
  [ep 12 step 20300] loss=5.0958 feat_std=0.0218 lr=0.00034 m=0.99655
  [ep 12 step 20350] loss=5.1621 feat_std=0.0219 lr=0.00034 m=0.99656
  [ep 12 step 20400] loss=5.0862 feat_std=0.0217 lr=0.00034 m=0.99656
  [ep 12 step 20450] loss=5.1684 feat_std=0.0217 lr=0.00034 m=0.99656
  [ep 12 step 20500] loss=5.1163 feat_std=0.0218 lr=0.00034 m=0.99656
  [ep 12 step 20550] loss=5.1360 feat_std=0.0218 lr=0.00034 m=0.99657
  [ep 12 step 20600] loss=5.0805 feat_std=0.0218 lr=0.00034 m=0.99657
  [ep 12 step 20650] loss=5.1103 feat_std=0.0216 lr=0.00034 m=0.99657
  [ep 12 step 20700] loss=5.1266 feat_std=0.0219 lr=0.00034 m=0.99657
  [ep 12 step 20750] loss=5.1655 feat_std=0.0214 lr=0.00034 m=0.99658
  [ep 12 step 20800] loss=5.0937 feat_std=0.0218 lr=0.00034 m=0.99658
  [ep 12 step 20850] loss=5.1873 feat_std=0.0217 lr=0.00034 m=0.99658
  [ep 12 step 20900] loss=5.1169 feat_std=0.0218 lr=0.00034 m=0.99658
  [ep 12 step 20950] loss=5.0799 feat_std=0.0218 lr=0.00034 m=0.99659
  [ep 12 step 21000] loss=5.1148 feat_std=0.0219 lr=0.00034 m=0.99659
  [ep 12 step 21050] loss=5.1216 feat_std=0.0220 lr=0.00034 m=0.99659
  [ep 12 step 21100] loss=5.0951 feat_std=0.0216 lr=0.00034 m=0.99660
  [ep 12 step 21150] loss=5.1329 feat_std=0.0219 lr=0.00034 m=0.99660
  [ep 12 step 21200] loss=5.2417 feat_std=0.0216 lr=0.00034 m=0.99660
  [ep 12 step 21250] loss=5.0799 feat_std=0.0219 lr=0.00034 m=0.99660
  [ep 12 step 21300] loss=5.1754 feat_std=0.0218 lr=0.00034 m=0.99661
  [ep 12 step 21350] loss=5.0592 feat_std=0.0219 lr=0.00034 m=0.99661
  [ep 12 step 21400] loss=5.1492 feat_std=0.0216 lr=0.00034 m=0.99661
  [ep 12 step 21450] loss=5.1551 feat_std=0.0217 lr=0.00034 m=0.99661
  [ep 12 step 21500] loss=5.1189 feat_std=0.0215 lr=0.00034 m=0.99662
  [ep 12 step 21550] loss=5.1388 feat_std=0.0219 lr=0.00034 m=0.99662
  [ep 12 step 21600] loss=5.0714 feat_std=0.0220 lr=0.00034 m=0.99662
  [ep 12 step 21650] loss=5.1524 feat_std=0.0217 lr=0.00034 m=0.99662
  [ep 12 step 21700] loss=5.1831 feat_std=0.0215 lr=0.00033 m=0.99663
  [ep 12 step 21750] loss=5.1114 feat_std=0.0219 lr=0.00033 m=0.99663
  [ep 13 step 21800] loss=5.1428 feat_std=0.0217 lr=0.00033 m=0.99663
  [ep 13 step 21850] loss=5.1403 feat_std=0.0217 lr=0.00033 m=0.99664
  [ep 13 step 21900] loss=5.0441 feat_std=0.0219 lr=0.00033 m=0.99664
  [ep 13 step 21950] loss=5.1227 feat_std=0.0217 lr=0.00033 m=0.99664
  [ep 13 step 22000] loss=5.1378 feat_std=0.0220 lr=0.00033 m=0.99664
  [ep 13 step 22050] loss=5.1479 feat_std=0.0218 lr=0.00033 m=0.99665
  [ep 13 step 22100] loss=5.1928 feat_std=0.0218 lr=0.00033 m=0.99665
  [ep 13 step 22150] loss=5.0317 feat_std=0.0217 lr=0.00033 m=0.99665
  [ep 13 step 22200] loss=5.0305 feat_std=0.0218 lr=0.00033 m=0.99666
  [ep 13 step 22250] loss=5.1223 feat_std=0.0215 lr=0.00033 m=0.99666
  [ep 13 step 22300] loss=5.0310 feat_std=0.0217 lr=0.00033 m=0.99666
  [ep 13 step 22350] loss=5.0330 feat_std=0.0218 lr=0.00033 m=0.99666
  [ep 13 step 22400] loss=5.1872 feat_std=0.0220 lr=0.00033 m=0.99667
  [ep 13 step 22450] loss=5.1366 feat_std=0.0219 lr=0.00033 m=0.99667
  [ep 13 step 22500] loss=5.1300 feat_std=0.0217 lr=0.00033 m=0.99667
  [ep 13 step 22550] loss=5.0826 feat_std=0.0217 lr=0.00033 m=0.99667
  [ep 13 step 22600] loss=5.0407 feat_std=0.0217 lr=0.00033 m=0.99668
  [ep 13 step 22650] loss=5.1254 feat_std=0.0215 lr=0.00033 m=0.99668
  [ep 13 step 22700] loss=5.0889 feat_std=0.0217 lr=0.00033 m=0.99668
  [ep 13 step 22750] loss=5.0610 feat_std=0.0217 lr=0.00033 m=0.99669
  [ep 13 step 22800] loss=5.0899 feat_std=0.0219 lr=0.00033 m=0.99669
  [ep 13 step 22850] loss=5.0548 feat_std=0.0217 lr=0.00033 m=0.99669
  [ep 13 step 22900] loss=5.1196 feat_std=0.0217 lr=0.00033 m=0.99669
  [ep 13 step 22950] loss=5.0323 feat_std=0.0217 lr=0.00033 m=0.99670
  [ep 13 step 23000] loss=5.1655 feat_std=0.0220 lr=0.00033 m=0.99670
  [ep 13 step 23050] loss=5.1240 feat_std=0.0218 lr=0.00033 m=0.99670
  [ep 13 step 23100] loss=5.0607 feat_std=0.0215 lr=0.00033 m=0.99671
  [ep 13 step 23150] loss=5.1039 feat_std=0.0218 lr=0.00033 m=0.99671
  [ep 13 step 23200] loss=5.0773 feat_std=0.0217 lr=0.00033 m=0.99671
  [ep 13 step 23250] loss=5.0871 feat_std=0.0216 lr=0.00033 m=0.99671
  [ep 13 step 23300] loss=5.0310 feat_std=0.0220 lr=0.00033 m=0.99672
  [ep 13 step 23350] loss=4.9897 feat_std=0.0220 lr=0.00033 m=0.99672
  [ep 13 step 23400] loss=5.0383 feat_std=0.0219 lr=0.00033 m=0.99672
  [ep 14 step 23450] loss=5.1464 feat_std=0.0217 lr=0.00033 m=0.99673
  [ep 14 step 23500] loss=5.0434 feat_std=0.0217 lr=0.00033 m=0.99673
  [ep 14 step 23550] loss=5.0934 feat_std=0.0218 lr=0.00033 m=0.99673
  [ep 14 step 23600] loss=5.0072 feat_std=0.0218 lr=0.00033 m=0.99673
  [ep 14 step 23650] loss=5.0625 feat_std=0.0220 lr=0.00033 m=0.99674
  [ep 14 step 23700] loss=5.0258 feat_std=0.0218 lr=0.00033 m=0.99674
  [ep 14 step 23750] loss=5.1257 feat_std=0.0217 lr=0.00032 m=0.99674
  [ep 14 step 23800] loss=5.1362 feat_std=0.0219 lr=0.00032 m=0.99675
  [ep 14 step 23850] loss=5.0513 feat_std=0.0219 lr=0.00032 m=0.99675
  [ep 14 step 23900] loss=5.0083 feat_std=0.0218 lr=0.00032 m=0.99675
  [ep 14 step 23950] loss=5.0904 feat_std=0.0214 lr=0.00032 m=0.99676
  [ep 14 step 24000] loss=5.0986 feat_std=0.0214 lr=0.00032 m=0.99676
  [ep 14 step 24050] loss=5.0832 feat_std=0.0217 lr=0.00032 m=0.99676
  [ep 14 step 24100] loss=5.0123 feat_std=0.0218 lr=0.00032 m=0.99676
  [ep 14 step 24150] loss=5.0238 feat_std=0.0219 lr=0.00032 m=0.99677
  [ep 14 step 24200] loss=5.1344 feat_std=0.0218 lr=0.00032 m=0.99677
  [ep 14 step 24250] loss=5.0306 feat_std=0.0218 lr=0.00032 m=0.99677
  [ep 14 step 24300] loss=5.0569 feat_std=0.0219 lr=0.00032 m=0.99678
  [ep 14 step 24350] loss=5.0516 feat_std=0.0219 lr=0.00032 m=0.99678
  [ep 14 step 24400] loss=5.0671 feat_std=0.0216 lr=0.00032 m=0.99678
  [ep 14 step 24450] loss=5.0461 feat_std=0.0217 lr=0.00032 m=0.99678
  [ep 14 step 24500] loss=5.0938 feat_std=0.0218 lr=0.00032 m=0.99679
  [ep 14 step 24550] loss=5.0352 feat_std=0.0216 lr=0.00032 m=0.99679
  [ep 14 step 24600] loss=5.0813 feat_std=0.0217 lr=0.00032 m=0.99679
  [ep 14 step 24650] loss=4.9704 feat_std=0.0217 lr=0.00032 m=0.99680
  [ep 14 step 24700] loss=5.0789 feat_std=0.0219 lr=0.00032 m=0.99680
  [ep 14 step 24750] loss=5.0867 feat_std=0.0217 lr=0.00032 m=0.99680
  [ep 14 step 24800] loss=4.9811 feat_std=0.0218 lr=0.00032 m=0.99681
  [ep 14 step 24850] loss=5.0668 feat_std=0.0219 lr=0.00032 m=0.99681
  [ep 14 step 24900] loss=4.9442 feat_std=0.0220 lr=0.00032 m=0.99681
  [ep 14 step 24950] loss=5.0144 feat_std=0.0218 lr=0.00032 m=0.99681
  [ep 14 step 25000] loss=4.9863 feat_std=0.0217 lr=0.00032 m=0.99682
  [ep 14 step 25050] loss=5.0883 feat_std=0.0218 lr=0.00032 m=0.99682
  [ep 14 step 25100] loss=5.0867 feat_std=0.0219 lr=0.00032 m=0.99682
  [ep 15 step 25150] loss=4.9636 feat_std=0.0216 lr=0.00032 m=0.99683
  [ep 15 step 25200] loss=4.9980 feat_std=0.0220 lr=0.00032 m=0.99683
  [ep 15 step 25250] loss=5.0073 feat_std=0.0219 lr=0.00032 m=0.99683
  [ep 15 step 25300] loss=5.0507 feat_std=0.0217 lr=0.00032 m=0.99684
  [ep 15 step 25350] loss=5.0370 feat_std=0.0216 lr=0.00032 m=0.99684
  [ep 15 step 25400] loss=4.9735 feat_std=0.0219 lr=0.00032 m=0.99684
  [ep 15 step 25450] loss=4.9794 feat_std=0.0219 lr=0.00032 m=0.99685
  [ep 15 step 25500] loss=4.9644 feat_std=0.0219 lr=0.00032 m=0.99685
  [ep 15 step 25550] loss=4.9738 feat_std=0.0219 lr=0.00032 m=0.99685
  [ep 15 step 25600] loss=5.0069 feat_std=0.0216 lr=0.00032 m=0.99685
  [ep 15 step 25650] loss=5.0176 feat_std=0.0216 lr=0.00031 m=0.99686
  [ep 15 step 25700] loss=5.0498 feat_std=0.0218 lr=0.00031 m=0.99686
  [ep 15 step 25750] loss=4.9594 feat_std=0.0217 lr=0.00031 m=0.99686
  [ep 15 step 25800] loss=4.9805 feat_std=0.0218 lr=0.00031 m=0.99687
  [ep 15 step 25850] loss=4.9870 feat_std=0.0218 lr=0.00031 m=0.99687
  [ep 15 step 25900] loss=4.9464 feat_std=0.0217 lr=0.00031 m=0.99687
  [ep 15 step 25950] loss=5.0616 feat_std=0.0218 lr=0.00031 m=0.99688
  [ep 15 step 26000] loss=5.0192 feat_std=0.0217 lr=0.00031 m=0.99688
  [ep 15 step 26050] loss=4.9513 feat_std=0.0219 lr=0.00031 m=0.99688
  [ep 15 step 26100] loss=4.9039 feat_std=0.0219 lr=0.00031 m=0.99689
  [ep 15 step 26150] loss=5.0443 feat_std=0.0218 lr=0.00031 m=0.99689
  [ep 15 step 26200] loss=5.0489 feat_std=0.0218 lr=0.00031 m=0.99689
  [ep 15 step 26250] loss=5.0117 feat_std=0.0219 lr=0.00031 m=0.99689
  [ep 15 step 26300] loss=4.9902 feat_std=0.0220 lr=0.00031 m=0.99690
  [ep 15 step 26350] loss=4.9877 feat_std=0.0214 lr=0.00031 m=0.99690
  [ep 15 step 26400] loss=5.0076 feat_std=0.0215 lr=0.00031 m=0.99690
  [ep 15 step 26450] loss=4.9076 feat_std=0.0218 lr=0.00031 m=0.99691
  [ep 15 step 26500] loss=4.9713 feat_std=0.0218 lr=0.00031 m=0.99691
  [ep 15 step 26550] loss=5.0041 feat_std=0.0217 lr=0.00031 m=0.99691
  [ep 15 step 26600] loss=4.9755 feat_std=0.0218 lr=0.00031 m=0.99692
  [ep 15 step 26650] loss=4.9744 feat_std=0.0219 lr=0.00031 m=0.99692
  [ep 15 step 26700] loss=5.0001 feat_std=0.0216 lr=0.00031 m=0.99692
  [ep 15 step 26750] loss=5.0332 feat_std=0.0218 lr=0.00031 m=0.99693
  [ep 16 step 26800] loss=5.0495 feat_std=0.0217 lr=0.00031 m=0.99693
  [ep 16 step 26850] loss=5.0217 feat_std=0.0219 lr=0.00031 m=0.99693
  [ep 16 step 26900] loss=4.9274 feat_std=0.0219 lr=0.00031 m=0.99694
  [ep 16 step 26950] loss=5.0280 feat_std=0.0220 lr=0.00031 m=0.99694
  [ep 16 step 27000] loss=4.9581 feat_std=0.0219 lr=0.00031 m=0.99694
  [ep 16 step 27050] loss=5.0060 feat_std=0.0216 lr=0.00031 m=0.99695
  [ep 16 step 27100] loss=4.9655 feat_std=0.0217 lr=0.00031 m=0.99695
  [ep 16 step 27150] loss=4.9685 feat_std=0.0217 lr=0.00031 m=0.99695
  [ep 16 step 27200] loss=4.9146 feat_std=0.0220 lr=0.00031 m=0.99695
  [ep 16 step 27250] loss=5.0722 feat_std=0.0218 lr=0.00031 m=0.99696
  [ep 16 step 27300] loss=5.0067 feat_std=0.0219 lr=0.00031 m=0.99696
  [ep 16 step 27350] loss=5.0086 feat_std=0.0216 lr=0.00031 m=0.99696
  [ep 16 step 27400] loss=4.9957 feat_std=0.0219 lr=0.00030 m=0.99697
  [ep 16 step 27450] loss=5.0063 feat_std=0.0217 lr=0.00030 m=0.99697
  [ep 16 step 27500] loss=4.9268 feat_std=0.0217 lr=0.00030 m=0.99697
  [ep 16 step 27550] loss=4.9439 feat_std=0.0220 lr=0.00030 m=0.99698
  [ep 16 step 27600] loss=4.9961 feat_std=0.0217 lr=0.00030 m=0.99698
  [ep 16 step 27650] loss=5.0042 feat_std=0.0218 lr=0.00030 m=0.99698
  [ep 16 step 27700] loss=4.9113 feat_std=0.0220 lr=0.00030 m=0.99699
  [ep 16 step 27750] loss=5.0520 feat_std=0.0218 lr=0.00030 m=0.99699
  [ep 16 step 27800] loss=5.0447 feat_std=0.0221 lr=0.00030 m=0.99699
  [ep 16 step 27850] loss=4.9630 feat_std=0.0220 lr=0.00030 m=0.99700
  [ep 16 step 27900] loss=4.9556 feat_std=0.0217 lr=0.00030 m=0.99700
  [ep 16 step 27950] loss=5.0036 feat_std=0.0218 lr=0.00030 m=0.99700
  [ep 16 step 28000] loss=4.9840 feat_std=0.0216 lr=0.00030 m=0.99701
  [ep 16 step 28050] loss=5.0085 feat_std=0.0216 lr=0.00030 m=0.99701
  [ep 16 step 28100] loss=4.9828 feat_std=0.0218 lr=0.00030 m=0.99701
  [ep 16 step 28150] loss=4.9613 feat_std=0.0219 lr=0.00030 m=0.99702
  [ep 16 step 28200] loss=4.9710 feat_std=0.0218 lr=0.00030 m=0.99702
  [ep 16 step 28250] loss=4.9983 feat_std=0.0218 lr=0.00030 m=0.99702
  [ep 16 step 28300] loss=4.9503 feat_std=0.0219 lr=0.00030 m=0.99703
  [ep 16 step 28350] loss=4.9596 feat_std=0.0217 lr=0.00030 m=0.99703
  [ep 16 step 28400] loss=5.0247 feat_std=0.0220 lr=0.00030 m=0.99703
  [ep 16 step 28450] loss=4.9453 feat_std=0.0218 lr=0.00030 m=0.99704
  [ep 17 step 28500] loss=4.9747 feat_std=0.0219 lr=0.00030 m=0.99704
  [ep 17 step 28550] loss=4.9098 feat_std=0.0218 lr=0.00030 m=0.99704
  [ep 17 step 28600] loss=4.8965 feat_std=0.0217 lr=0.00030 m=0.99705
  [ep 17 step 28650] loss=5.0033 feat_std=0.0216 lr=0.00030 m=0.99705
  [ep 17 step 28700] loss=4.8949 feat_std=0.0220 lr=0.00030 m=0.99705
  [ep 17 step 28750] loss=4.8941 feat_std=0.0221 lr=0.00030 m=0.99706
  [ep 17 step 28800] loss=5.0242 feat_std=0.0215 lr=0.00030 m=0.99706
  [ep 17 step 28850] loss=4.9070 feat_std=0.0221 lr=0.00030 m=0.99706
  [ep 17 step 28900] loss=4.9139 feat_std=0.0217 lr=0.00030 m=0.99707
  [ep 17 step 28950] loss=4.9251 feat_std=0.0220 lr=0.00030 m=0.99707
  [ep 17 step 29000] loss=4.9677 feat_std=0.0219 lr=0.00030 m=0.99707
  [ep 17 step 29050] loss=4.9942 feat_std=0.0220 lr=0.00030 m=0.99708
  [ep 17 step 29100] loss=4.9676 feat_std=0.0217 lr=0.00029 m=0.99708
  [ep 17 step 29150] loss=4.9035 feat_std=0.0217 lr=0.00029 m=0.99708
  [ep 17 step 29200] loss=4.9306 feat_std=0.0220 lr=0.00029 m=0.99709
  [ep 17 step 29250] loss=4.9630 feat_std=0.0218 lr=0.00029 m=0.99709
  [ep 17 step 29300] loss=4.9610 feat_std=0.0219 lr=0.00029 m=0.99709
  [ep 17 step 29350] loss=4.9502 feat_std=0.0220 lr=0.00029 m=0.99710
  [ep 17 step 29400] loss=4.9544 feat_std=0.0217 lr=0.00029 m=0.99710
